"st_pr_id","stock_ticker","date","close_price","high_price","low_price","open_price","volume"
4828,"BNS.TO","2024-03-28","65.94235229492188","66.25291454832781","65.23653290807172","65.32123496807611",4889100
4829,"BNS.TO","2024-04-01","65.31168365478516","65.98057141706975","65.06323921220799","65.83723780441946",5409000
4830,"BNS.TO","2024-04-02","64.65237426757812","65.09192542575703","64.48992558435286","64.92947674253178",5972200
4831,"BNS.TO","2024-04-03","64.95814514160156","65.15880931246302","64.49947897231006","64.56636702926387",6735400
4832,"BNS.TO","2024-04-04","64.65237426757812","65.61747239542116","64.62370170683114","65.31169735972054",4519600
4833,"BNS.TO","2024-04-05","64.919921875","65.23524711817255","64.62369709045718","64.73836545449808",5347600
4834,"BNS.TO","2024-04-08","65.41680145263672","65.41680145263672","64.97725033987359","65.02503064592985",2137400
4835,"BNS.TO","2024-04-09","65.43592071533203","65.58880458212927","64.80525562788289","65.38814040619135",1838800
4836,"BNS.TO","2024-04-10","64.05992126464844","64.96768870013419","63.83059184867584","64.88169290298848",7622500
4837,"BNS.TO","2024-04-11","64.00259399414062","64.33703426160923","63.6108159020695","64.07903227652555",4446500
4838,"BNS.TO","2024-04-12","63.45793151855469","64.0694815140473","63.29548285549337","63.811479531112326",3164100
4839,"BNS.TO","2024-04-15","62.55971908569336","64.07903667223809","62.34949739164909","63.75415390162534",5672900
4840,"BNS.TO","2024-04-16","61.23150253295898","62.41637972032935","61.16461448101673","62.3877144538185",4022900
4841,"BNS.TO","2024-04-17","61.36528015136719","61.91949961842479","61.05950515062007","61.32705736499241",2772000
4842,"BNS.TO","2024-04-18","61.28883361816406","61.69971945244007","61.01172388897783","61.36527918971564",4378100
4843,"BNS.TO","2024-04-19","61.422611236572266","61.78572406526306","61.13594762644206","61.279277608944376",3709900
4844,"BNS.TO","2024-04-22","61.642391204833984","61.737944527691454","61.20284008748867","61.62327616611176",5625100
4845,"BNS.TO","2024-04-23","61.72838592529297","61.79527397914475","61.36528038870488","61.67105539063461",3075700
4846,"BNS.TO","2024-04-24","61.26972579956055","61.84305300503253","61.05950412316226","61.6614965953702",9627100
4847,"BNS.TO","2024-04-25","60.34284210205078","60.74417040893026","59.77906878158289","60.71550514276041",7667200
4848,"BNS.TO","2024-04-26","60.79195022583008","60.83972688697037","60.29506493069477","60.39062189810094",3202100
4849,"BNS.TO","2024-04-29","60.65817260742188","60.98305899826856","60.2950634305637","60.76328344639073",4867800
4850,"BNS.TO","2024-04-30","60.35239791870117","60.69639570431553","60.29506373939027","60.4288434911157",3382200
4851,"BNS.TO","2024-05-01","60.84928131103516","61.06905685720157","60.19950854622775","60.19950854622775",3287200
4852,"BNS.TO","2024-05-02","60.48617172241211","61.059502558316126","60.19950812702279","60.86839227968145",4193500
4853,"BNS.TO","2024-05-03","61.279273986816406","61.42260760597205","60.81105763514196","60.91616846983938",3735000
4854,"BNS.TO","2024-05-06","61.93860626220703","61.96727152891428","61.25061070022927","61.63283126691147",2307000
4855,"BNS.TO","2024-05-07","61.81438827514648","62.24438186042218","61.66149713089227","62.10104823524661",3380700
4856,"BNS.TO","2024-05-08","62.7221565246582","62.75082179199676","61.55638705121602","61.55638705121602",3862700
4857,"BNS.TO","2024-05-09","62.63615798950195","62.96104072549747","62.5979352046347","62.70304604045696",1796500
4858,"BNS.TO","2024-05-10","62.75081634521485","63.00881830936949","62.55970971937846","62.60748273071232",1934600
4859,"BNS.TO","2024-05-13","62.80815887451172","62.98015776676111","62.779486317260975","62.846374370344016",2085500
4860,"BNS.TO","2024-05-14","62.61704254150391","63.2285925148699","62.56926952842106","62.97059783152048",1728500
4861,"BNS.TO","2024-05-15","63.05659866333008","63.21904733348286","62.731715903527146","62.7508236522356",1646800
4862,"BNS.TO","2024-05-16","62.779483795166016","63.21904217233981","62.779483795166016","63.05659351544918",2261200
4863,"BNS.TO","2024-05-17","62.98015594482422","63.10437452831322","62.70304622142492","62.95148338840293",2691200
4864,"BNS.TO","2024-05-21","63.26681518554688","63.36236850179121","62.67437296043082","62.731710782378",2347100
4865,"BNS.TO","2024-05-22","62.26350021362305","63.056599373352284","62.17749711783831","62.99926883633006",1931500
4866,"BNS.TO","2024-05-23","62.09149932861328","62.7412721250281","61.77616680456245","62.483270136167896",2294800
4867,"BNS.TO","2024-05-24","62.36859893798828","62.578820611124506","62.03415868084013","62.20615756883787",2723500
4868,"BNS.TO","2024-05-27","62.67437744140625","62.85593385842658","62.40682522069287","62.40682522069287",968600
4869,"BNS.TO","2024-05-28","62.14882659912109","63.11393186888968","61.95771267477293","62.11060381425146",3763600
4870,"BNS.TO","2024-05-29","60.68684005737305","61.632833996996176","60.67728618308926","61.53728067365574",3163300
4871,"BNS.TO","2024-05-30","61.26972579956055","61.40350190449564","60.744171608564834","60.820617180028016",3218300
4872,"BNS.TO","2024-05-31","61.65193939208984","61.71882744489992","60.72506052666783","61.51816328646969",4633600
4873,"BNS.TO","2024-06-03","61.51816177368164","61.98638542208913","60.87794652820708","61.46083124132595",3665700
4874,"BNS.TO","2024-06-04","61.6997184753418","61.78572156453808","60.97350378272984","61.44172378825463",2093000
4875,"BNS.TO","2024-06-05","62.101051330566406","62.11060885012143","61.47994378401492","61.79527631706817",2956500
4876,"BNS.TO","2024-06-06","61.833492279052734","62.26349312854302","61.58504782980839","62.11060199354632",3404400
4877,"BNS.TO","2024-06-07","61.72838592529297","62.04371844641613","61.50861401560187","61.56594455026023",2752600
4878,"BNS.TO","2024-06-10","61.03083801269531","61.72838748125066","60.97350747659185","61.57550362155767",4773300
4879,"BNS.TO","2024-06-11","60.88750457763672","61.03083455490043","60.54350680000311","60.78239374056807",3150600
4880,"BNS.TO","2024-06-12","62.08194351196289","62.20616210503309","61.3079521046575","61.327059853494696",3959500
4881,"BNS.TO","2024-06-13","61.73794555664063","61.93860972506101","61.565946656530095","61.91950197627156",2479700
4882,"BNS.TO","2024-06-14","60.8683967590332","61.40350484956422","60.6199522849873","61.39394733011019",3974200
4883,"BNS.TO","2024-06-17","60.82061767578125","60.88750572879401","60.54350794465668","60.753729622768496",3688300
4884,"BNS.TO","2024-06-18","60.60083770751953","61.1455032888904","60.40973106998641","60.68683715245962",2382200
4885,"BNS.TO","2024-06-19","60.25684356689453","60.63906048704824","60.03706801765292","60.48617298996167",1629500
4886,"BNS.TO","2024-06-20","59.253517150878906","60.34284469884142","59.215298009382856","60.22817633897659",4355100
4887,"BNS.TO","2024-06-21","59.081520080566406","59.7408467264051","59.02418590240091","59.16751588012648",11503700
4888,"BNS.TO","2024-06-24","60.04662322998047","60.06573462318298","59.34907378115352","59.34907378115352",4737400
4889,"BNS.TO","2024-06-25","59.76951217651367","59.88417688807142","59.32040720411021","59.72173551712506",2644900
4890,"BNS.TO","2024-06-26","59.55929565429688","59.67396036875808","59.25351700719106","59.48285008123904",2649800
4891,"BNS.TO","2024-06-27","59.62618255615234","59.75040114228304","59.32996143396467","59.40640336042007",4313100
4892,"BNS.TO","2024-06-28","59.79818344116211","60.2663998247693","59.61662702516595","59.84596010243062",18901700
4893,"BNS.TO","2024-07-02","59.826847076416016","59.96062318236776","59.1388515085208","59.626182917488414",11228900
4894,"BNS.TO","2024-07-03","60.49753189086914","60.58501240106413","59.82684674340723","59.82684674340723",5547200
4895,"BNS.TO","2024-07-04","60.32257080078125","60.65305231581368","60.31284868415911","60.36144814356659",2343500
4896,"BNS.TO","2024-07-05","59.87544631958008","60.58501251915642","59.87544631958008","60.42948831592789",9428700
4897,"BNS.TO","2024-07-08","59.99208831787109","60.22536720242388","59.77824625044686","59.96292567637624",5746800
4898,"BNS.TO","2024-07-09","60.56557083129883","60.72109132364131","59.86572676180714","60.0601283042105",4669200
4899,"BNS.TO","2024-07-10","61.31401443481445","61.37233230207646","60.64332929809317","60.66276982314751",5420200
4900,"BNS.TO","2024-07-11","62.09161758422852","62.266574895850624","61.411214031405166","61.469535607213245",3344800
4901,"BNS.TO","2024-07-12","62.35405731201172","62.58733619270213","62.18881470594679","62.23741416376555",4364600
4902,"BNS.TO","2024-07-15","62.66510009765625","62.80118006663123","62.25686019073132","62.46098014419378",2849200
4903,"BNS.TO","2024-07-16","63.74402618408203","63.77318511850714","62.694260049964505","63.034459977927895",2953100
4904,"BNS.TO","2024-07-17","63.02473831176758","63.76346345762819","62.93726150786684","63.47186669549011",2926800
4905,"BNS.TO","2024-07-18","63.102500915527344","63.539907185909776","62.80118203418562","63.06361986377319",3570000
4906,"BNS.TO","2024-07-19","62.3637809753418","63.12194291824442","62.3540588587963","62.94698189943596",2032300
4907,"BNS.TO","2024-07-22","62.26657485961914","62.79145791788325","61.82917601896677","62.69425899949407",5023900
4908,"BNS.TO","2024-07-23","61.780574798583984","62.31517625028663","61.44037117811797","62.30545413398422",2266800
4909,"BNS.TO","2024-07-24","61.42093276977539","61.906934780414886","61.37233331029165","61.518135396643935",3213300
4910,"BNS.TO","2024-07-25","61.19737243652344","61.43065503366607","60.93493090520089","61.36261504864553",8589100
4911,"BNS.TO","2024-07-26","61.62505722045898","61.67365668056433","61.19737307256928","61.51813618348656",3266900
4912,"BNS.TO","2024-07-29","61.84861373901367","61.93609424475658","61.42092961853682","61.81945109849877",5733500
4913,"BNS.TO","2024-07-30","62.412376403808594","62.946981574015695","61.906933875186176","61.97497385904871",7190300
4914,"BNS.TO","2024-07-31","62.66510009765625","63.07334000458119","62.18881649834277","62.6164969305357",2923800
4915,"BNS.TO","2024-08-01","62.033294677734375","62.76229767414263","61.61533266316156","62.66509875778192",3359200
4916,"BNS.TO","2024-08-02","61.5570182800293","61.66393561091616","60.7988525994873","61.43065671528876",4024900
4917,"BNS.TO","2024-08-06","60.76969146728516","60.97381142055414","59.885167961885166","60.26424893449929",7427500
4918,"BNS.TO","2024-08-07","60.83773422241211","61.382057830487","60.50725269392044","61.382057830487",3033700
4919,"BNS.TO","2024-08-08","61.3528938293457","61.38205647185325","60.8474512847282","60.925213387546805",2748900
4920,"BNS.TO","2024-08-09","61.88749313354492","61.994414167212206","61.27513328092483","61.430653773195154",1927900
4921,"BNS.TO","2024-08-12","59.76852798461914","61.94581488251624","58.98120340459595","61.86805649011328",6116500
4922,"BNS.TO","2024-08-13","60.64332962036133","60.672488554147286","59.89488608734634","60.06984710586418",3276400
4923,"BNS.TO","2024-08-14","61.28485107421875","61.372331581986366","60.72109068586155","60.74053121068779",2779700
4924,"BNS.TO","2024-08-15","62.033294677734375","62.23741462683245","61.58617372983355","61.68337264619426",2997000
4925,"BNS.TO","2024-08-16","62.69425964355469","62.69425964355469","61.81945453746093","62.06245554383129",1618600
4926,"BNS.TO","2024-08-19","63.14138412475586","63.17054306061721","62.71369995664904","62.71369995664904",2586000
4927,"BNS.TO","2024-08-20","62.92753982543945","63.16082613572304","62.499863088190914","63.10250085025096",2235500
4928,"BNS.TO","2024-08-21","62.95669937133789","63.0927867615587","62.68453942250112","62.801182578775055",1988500
4929,"BNS.TO","2024-08-22","62.86922073364258","63.11222174027914","62.58733867604791","62.946982835558806",1737800
4930,"BNS.TO","2024-08-23","63.61766052246094","63.76346260949177","63.02473747345716","63.04418170682244",2888500
4931,"BNS.TO","2024-08-26","63.76346206665039","63.90926415243996","63.56906422946573","63.61765998086082",1585600
4932,"BNS.TO","2024-08-27","65.3381118774414","65.48391396464287","63.52046167737464","63.81206585177755",4055800
4933,"BNS.TO","2024-08-28","64.09394836425781","65.36727127552734","63.82178842131186","65.12427026706814",2980000
4934,"BNS.TO","2024-08-29","64.54106903076172","64.74518898702503","64.15226593586873","64.35638589213205",3553900
4935,"BNS.TO","2024-08-30","65.38671112060547","65.54223533280509","64.68687441311494","64.68687441311494",3650100
4936,"BNS.TO","2024-09-03","65.9018783569336","65.94075199349975","65.09511320584","65.22147106418619",3255400
4937,"BNS.TO","2024-09-04","66.76696014404297","66.95163586962592","65.68803506212258","65.70747188004624",4316200
4938,"BNS.TO","2024-09-05","66.5045166015625","67.23351965309737","66.23235664885122","66.75723973585264",2532100
4939,"BNS.TO","2024-09-06","66.59199523925781","67.13631509903125","66.06711219627546","66.80583730296935",3184300
4940,"BNS.TO","2024-09-09","67.62232208251953","67.68063995299802","66.88359692131469","67.01967689629947",5674100
4941,"BNS.TO","2024-09-10","68.0208511352539","68.04028795457337","67.30156275178463","67.6514848259581",6088000
4942,"BNS.TO","2024-09-11","68.25411987304688","68.31243773811607","67.4473547991814","67.82643575373471",3356900
4943,"BNS.TO","2024-09-12","68.2735595703125","68.57488585608878","67.86531966599865","68.31244062059983",4016000
4944,"BNS.TO","2024-09-13","68.74012756347656","68.83732648526087","68.18608555192341","68.26384765567181",4275400
4945,"BNS.TO","2024-09-16","69.5274429321289","69.64408607846006","68.76928102048086","68.81788418540262",3248200
4946,"BNS.TO","2024-09-17","69.48857116699219","69.99401745281946","69.41081647485188","69.6926911384907",10886100
4947,"BNS.TO","2024-09-18","69.45941162109375","69.68297582551808","69.07060850059209","69.40109374854946",3512200
4948,"BNS.TO","2024-09-19","69.99401092529297","70.35364766333575","69.77044673975652","69.98428880875606",6434600
4949,"BNS.TO","2024-09-20","71.29649353027344","71.47145455086488","70.13009167019867","70.35364844240861",11211200
4950,"BNS.TO","2024-09-23","70.8202133178711","71.58809738169597","70.48972809565939","71.53949421449356",4193600
4951,"BNS.TO","2024-09-24","70.85909271240234","71.01460949537159","70.67440958031203","70.96601374510706",4641800
4952,"BNS.TO","2024-09-25","70.66468811035156","70.9757290949373","70.56748919313141","70.85909336059392",3081900
4953,"BNS.TO","2024-09-26","71.75334167480469","72.17130373041428","71.13125965005591","71.27706174681323",4664700
4954,"BNS.TO","2024-09-27","71.4811782836914","72.16157814815176","71.45201934890058","71.68529824302952",18511900
4955,"BNS.TO","2024-09-30","71.6269760131836","71.77277067826252","71.13125190450958","71.51033286531856",7006700
4956,"BNS.TO","2024-10-01","71.47145080566406","71.77276966363672","71.02432986887173","71.31593402651106",8875900
4957,"BNS.TO","2024-10-02","70.82054901123047","71.29393854501416","70.63317208108955","71.23476767489296",5898700
